Date,heads,precipitation,temperature,evaporation,rivers
1991-03-19,638.1,12.790466,7.8613734,1.6225645876771364,
1991-03-20,638.1,0.101192914,10.660962,1.937991283809969,
1991-03-21,638.1,0.19110589,11.991347,2.111646993871224,
1991-03-22,638.12,18.341267,4.750527,1.3465973426211348,
1991-03-23,638.15,0.0009466777,5.4525714,1.410746398822457,
1991-03-24,638.18,0.09424491,7.1339655,1.5712353510364647,
1991-03-25,638.2,1.3752842,6.1734233,1.4836120477503292,
1991-03-26,638.21,10.370867,4.88523,1.3724725704260228,
1991-03-27,638.24,2.1468,1.9206396,1.1433557258177331,
1991-03-28,638.27,0.35993305,0.69042414,1.0615324432807038,
1991-03-29,638.28,0.047637917,-0.6200116,0.9806291135879756,
1991-03-30,638.29,0.0,-0.04688643,1.0190593094957088,
1991-03-31,638.29,0.0,3.180747,1.2500954857947,
1991-04-01,638.3,0.0,5.994914,1.4943782421231353,
1991-04-02,638.31,0.0,9.504957,1.865789003800692,
1991-04-03,638.3,8.662743,10.333935,1.970095579801486,
1991-04-04,638.3,10.596546,6.0380125,1.5100823382562256,
1991-04-05,638.33,16.952623,4.330929,1.3607535434403717,
1991-04-06,638.39,0.00060501246,5.7271333,1.4886323156579422,
1991-04-07,638.42,0.01757169,7.0815034,1.6242582208301526,
1991-04-08,638.45,0.0,8.214923,1.7479146299531316,
1991-04-09,638.45,0.0,8.282389,1.7597316692296892,
1991-04-10,638.43,0.0,8.842255,1.8269749188401403,
1991-04-11,638.41,0.0,9.107632,1.8621706691034672,
1991-04-12,638.38,0.0,8.71433,1.8214682813851493,
1991-04-13,638.35,0.31467828,9.144751,1.8757550553816984,
1991-04-14,638.33,0.14742371,9.342286,1.9037191023574411,
1991-04-15,638.32,0.0,9.78422,1.9618087435178764,
1991-04-16,638.29,7.8172464,9.969026,1.989409605944509,
1991-04-17,638.26,1.0196103,-0.6254149,1.0284876972191028,
1991-04-18,638.22,8.630051,-0.7235034,1.0246446113270813,
1991-04-19,638.2,3.6747577,-0.013827233,1.0736560778901247,
1991-04-20,638.18,0.1748697,0.7044943,1.125599370102759,
1991-04-21,638.15,0.13050553,1.0022169,1.1494174863322584,
1991-04-22,638.14,0.8906911,3.0250313,1.3073387809979358,
1991-04-23,638.11,9.27369,1.2237588,1.1708223965961666,
1991-04-24,638.07,0.003630075,2.2576442,1.2518167802102145,
1991-04-25,638.03,0.0,4.6702647,1.458830297765381,
1991-04-26,637.99,0.0,6.879761,1.678594438664976,
1991-04-27,637.95,0.36309922,7.2864437,1.725609413953202,
1991-04-28,637.95,18.161562,7.3250546,1.7335580742972403,
1991-04-29,637.99,4.0249577,7.0097404,1.703402169464142,
1991-04-30,638.03,2.8178086,8.1911545,1.8378568025583493,
1991-05-01,638.08,19.082407,9.39295,1.985402055183296,
1991-05-02,638.14,6.535472,4.433603,1.459283374958769,
1991-05-03,638.2,6.407087,3.5603974,1.3846216678758665,
1991-05-04,638.26,8.140952,2.466493,1.2957472851989138,
1991-05-05,638.34,0.4807327,3.6453967,1.397620319505856,
1991-05-06,638.42,1.4035058,4.368736,1.465143487326408,
1991-05-07,638.46,0.5558099,5.517829,1.5773020716867128,
1991-05-08,638.47,0.014295147,7.8768687,1.8313810425927608,
1991-05-09,638.48,0.034144044,9.293631,2.004715089164141,
1991-05-10,638.5,15.296966,9.506167,2.035290162028846,
1991-05-11,638.79,62.532993,7.211562,1.7665820333275593,
1991-05-12,639.14,0.6577855,6.698932,1.71394155048871,
1991-05-13,639.22,0.018859224,8.6718,1.9422658057432087,
1991-05-14,639.2,9.371097,9.365266,2.031792200538654,
1991-05-15,639.18,6.1344504,5.8016844,1.6288614249136386,
1991-05-16,639.21,14.71936,2.7494063,1.3481934826271322,
1991-05-17,639.27,11.5478,3.4611492,1.4117994819093116,
1991-05-18,639.3,0.8878017,5.216808,1.5780232309515367,
1991-05-19,639.3,0.00817136,6.8141413,1.7463854766444784,
1991-05-20,639.27,0.0,10.097433,2.1474003604788074,
1991-05-21,639.23,0.0,13.460277,2.6535572701570675,
1991-05-22,639.18,0.01972225,16.32682,3.1787448448043496,
1991-05-23,639.13,0.03771845,12.057375,2.4376455238674897,
1991-05-24,639.07,0.0,7.964363,1.8899783390255112,
1991-05-25,639.03,7.158643,8.997676,2.018697281102021,
1991-05-26,638.98,2.1995423,8.567033,1.967572465449908,
1991-05-27,638.94,0.0,10.228548,2.185547389702611,
1991-05-28,638.89,0.0,12.299342,2.490464440016753,
1991-05-29,638.84,0.0,12.464641,2.519184567747311,
1991-05-30,638.78,0.0,13.102771,2.624549487042995,
1991-05-31,638.72,0.0,14.842834,2.929142601196286,
1991-06-01,638.68,0.0,16.233145,3.198255633983993,
1991-06-02,638.65,4.9441905,14.627479,2.8956435463421286,
1991-06-03,638.62,8.042734,12.36688,2.5164016358034123,
1991-06-04,638.59,1.0984285,9.337688,2.0841665815621004,
1991-06-05,638.57,1.0623438,10.161362,2.1960609977629284,
1991-06-06,638.54,11.359404,10.782174,2.284701651608122,
1991-06-07,638.51,4.012891,11.3846655,2.374086654267722,
1991-06-08,638.48,9.966109,11.03433,2.3242339513341843,
1991-06-09,638.47,13.139198,13.393658,2.695203198044415,
1991-06-10,638.47,1.5470935,13.079217,2.6442761840528446,
1991-06-11,638.45,0.5136433,13.513698,2.7184985739674485,
1991-06-12,638.41,1.2283553,15.808852,3.139315630473813,
1991-06-13,638.37,5.169455,14.982991,2.982664083825334,
1991-06-14,638.33,0.059845354,13.799262,2.7710111505625945,
1991-06-15,638.31,2.4516978,18.341768,3.6819677217992783,
1991-06-16,638.47,51.723343,13.740553,2.762536970348993,
1991-06-17,638.91,45.211716,7.681781,1.8921316231728416,
1991-06-18,639.21,2.449056,8.865872,2.037832948281981,
1991-06-19,639.22,0.9196256,10.845326,2.306495977255361,
1991-06-20,639.2,6.7839293,10.813914,2.302147113661957,
1991-06-21,639.17,0.0,15.423014,3.070794020469598,
1991-06-22,639.14,7.9297075,19.654547,4.000348377323011,
1991-06-23,639.15,7.2325077,18.99618,3.8387902292521336,
1991-06-24,639.17,1.365369,18.78112,3.787056758214499,
1991-06-25,639.15,0.0,20.533659,4.224687447766658,
1991-06-26,639.12,6.4871593,18.900257,3.813813451739523,
1991-06-27,639.09,16.59517,12.76678,2.598693504552268,
1991-06-28,639.1,19.803442,9.891547,2.170544694131976,
1991-06-29,639.11,0.76626754,10.078844,2.1952708599373354,
1991-06-30,639.12,0.0,14.098375,2.8210172585035007,
1991-07-01,639.11,0.0,17.62444,3.514855369267515,
1991-07-02,639.08,0.0,19.671501,3.992478415432581,
1991-07-03,639.03,0.0,18.980364,3.821486395943659,
1991-07-04,638.96,0.0,19.525452,3.951447779848572,
1991-07-05,638.9,0.0,20.971632,4.322329108404279,
1991-07-06,638.85,0.0,21.84152,4.560537764420909,
1991-07-07,638.8,4.1217103,20.941113,4.307662459022663,
1991-07-08,638.77,1.1379467,20.568972,4.2051908080049705,
1991-07-09,638.72,2.105158,18.483614,3.6881351794443846,
1991-07-10,638.67,0.0,20.370058,4.145873417011994,
1991-07-11,638.63,0.0,23.58987,5.065209909459323,
1991-07-12,638.59,1.403939,23.90433,5.160572757485413,
1991-07-13,638.55,1.6775286,20.727512,4.226819413935182,
1991-07-14,638.52,7.6649275,15.968176,3.1358495166669966,
1991-07-15,638.49,0.0,17.744379,3.500051447700074,
1991-07-16,638.45,0.0,19.34351,3.863389281143281,
1991-07-17,638.42,14.499864,15.909358,3.113318008908827,
1991-07-18,638.4,0.06629389,17.72674,3.483410678204217,
1991-07-19,638.37,0.0045612995,19.546581,3.897934277236016,
1991-07-20,638.36,0.0,19.989065,4.001845934858035,
1991-07-21,638.34,0.0,17.40822,3.4009888351246738,
1991-07-22,638.33,0.0,17.905437,3.503336571683956,
1991-07-23,638.33,2.8550377,20.587648,4.136658399025542,
1991-07-24,638.34,24.547863,17.14522,3.33086571713319,
1991-07-25,638.39,14.233328,13.5272875,2.652677199102823,
1991-07-26,638.45,18.366455,11.654973,2.3560121936840925,
1991-07-27,638.49,1.81429,13.478826,2.636217987344201,
1991-07-28,638.5,0.0,15.507396,2.9876259274762447,
1991-07-29,638.5,0.0,17.752935,3.431983098384526,
1991-07-30,638.48,0.34222266,20.40629,4.04406902382109,
1991-07-31,638.45,2.7612488,15.376303,2.9479843030659203,
1991-08-01,638.42,6.6979084,14.513162,2.788173334743096,
1991-08-02,638.39,3.197653,15.39999,2.9417135198003748,
1991-08-03,638.37,0.021993095,17.669096,3.3836612203772747,
1991-08-04,638.34,0.0,18.348589,3.523808690823224,
1991-08-05,638.32,0.0,19.21676,3.713179385779812,
1991-08-06,638.27,0.0,20.895006,4.115804474458993,
1991-08-07,638.22,0.0,23.63613,4.8752965152477366,
1991-08-08,638.16,5.4542823,19.580446,3.776126300962114,
1991-08-09,638.11,0.038194727,17.32109,3.272188716106262,
1991-08-10,638.09,0.0062950435,19.48994,3.7395124002978304,
1991-08-11,638.11,0.0,21.06751,4.118421548926133,
1991-08-12,638.15,5.6654396,20.13584,3.8772700992820894,
1991-08-13,638.14,0.0,20.131737,3.868011627274856,
1991-08-14,638.09,0.0,19.916502,3.808096806694701,
1991-08-15,638.02,0.0,19.231825,3.6406219830893343,
1991-08-16,637.96,0.0,19.856056,3.777124773477443,
1991-08-17,637.93,0.0,19.34951,3.6512718381736606,
1991-08-18,637.93,0.0,16.945868,3.134900589861369,
1991-08-19,637.93,0.0,15.068383,2.78147948310936,
1991-08-20,637.9,0.0,15.320441,2.8191745849447214,
1991-08-21,637.86,0.0,18.124916,3.351510810125729,
1991-08-22,637.82,0.0,20.549093,3.890704679719788,
1991-08-23,637.8,8.139863,18.75761,3.470406323009744,
1991-08-24,637.79,0.9268599,18.824028,3.476595541638116,
1991-08-25,637.79,1.92524,18.129261,3.32092573439622,
1991-08-26,637.79,0.0,17.980732,3.2823391921721505,
1991-08-27,637.78,0.0,17.209581,3.120329653181636,
1991-08-28,637.75,0.0,15.788737,2.8482340481287505,
1991-08-29,637.72,0.0,15.047565,2.712643842546283,
1991-08-30,637.7,0.0,14.313772,2.584661444935944,
1991-08-31,637.7,0.0,15.525777,2.7811466943257783,
1991-09-01,637.7,0.0,17.055622,3.052568248699626,
1991-09-02,637.7,0.0,17.805986,3.191121672509808,
1991-09-03,637.69,0.0,17.428825,3.108929672005436,
1991-09-04,637.67,0.0,17.543037,3.123278230928664,
1991-09-05,637.66,0.0,18.581198,3.324179560818796,
1991-09-06,637.64,0.0,16.705238,2.94886078165855,
1991-09-07,637.62,0.0,13.598702,2.4222411252099816,
1991-09-08,637.62,0.0,12.523463,2.258980234408066,
1991-09-09,637.63,0.0,14.575699,2.5614952468660426,
1991-09-10,637.63,0.0,18.864521,3.3402524588035365,
1991-09-11,637.63,29.900778,18.002485,3.1568173089876645,
1991-09-12,637.67,2.4770007,16.04463,2.7859400923864905,
1991-09-13,637.7,0.52952003,13.891154,2.4287398675241243,
1991-09-14,637.71,0.020582246,14.81042,2.5656166404466774,
1991-09-15,637.74,0.00057676836,16.306606,2.8096952925586263,
1991-09-16,637.77,0.6746284,16.632353,2.8599226850920685,
1991-09-17,637.78,0.0,17.882256,3.0841226920146974,
1991-09-18,637.77,0.0,16.082542,2.748715588163748,
1991-09-19,637.76,0.0,16.290487,2.777285912263955,
1991-09-20,637.74,0.66662836,14.4845495,2.47426324243936,
1991-09-21,637.73,0.00536406,16.309784,2.7658717381594244,
1991-09-22,637.75,22.337852,17.989016,3.063753222774813,
1991-09-23,637.79,0.40857294,12.35915,2.149218645520856,
1991-09-24,637.82,0.0,14.54316,2.4569802742115288,
1991-09-25,637.83,0.0,16.787968,2.8195009914747726,
1991-09-26,637.86,26.820036,14.542292,2.4437421462409765,
1991-09-27,637.94,9.818562,9.394794,1.7667410832955148,
1991-09-28,638.0,0.0,10.243064,1.857958223780965,
1991-09-29,638.03,2.8692665,12.702242,2.1608506906140144,
1991-09-30,638.1,25.602186,10.938235,1.930111431913444,
1991-10-01,638.18,0.9596025,12.711536,2.150578377378689,
1991-10-02,638.19,0.31987467,10.119188,1.8240238273301208,
1991-10-03,638.17,0.0,8.750827,1.670052283409574,
1991-10-04,638.14,0.0,10.703028,1.881752195534791,
1991-10-05,638.11,0.22295621,12.347049,2.0798469475797,
1991-10-06,638.1,5.667221,10.67475,1.8684698350180529,
1991-10-07,638.08,0.07358568,11.076835,1.9109477054075452,
1991-10-08,638.05,0.0,11.13679,1.9130548852757328,
1991-10-09,638.0,0.0,12.013184,2.0154390503995265,
1991-10-10,637.94,0.030144136,12.21687,2.03589493244817,
1991-10-11,637.89,0.104179315,10.261273,1.7969418883507031,
1991-10-12,637.88,5.4242663,11.11713,1.8907264451412016,
1991-10-13,637.89,0.45878673,10.442284,1.807917882018984,
1991-10-14,637.88,0.082652524,9.52975,1.7032609241940984,
1991-10-15,637.84,0.020557817,11.015474,1.8641679229747192,
1991-10-16,637.79,0.010162387,11.096881,1.868855228628722,
1991-10-17,637.76,11.952918,11.119717,1.866730132194724,
1991-10-18,637.76,3.4656165,5.8811173,1.3420834961346435,
1991-10-19,637.79,5.0089507,3.6394305,1.1636693746264932,
1991-10-20,637.83,3.0047264,2.5322464,1.0831285722952535,
1991-10-21,637.87,0.48420975,1.9411182,1.0412242100355746,
1991-10-22,637.87,0.0,0.31542665,0.938282501327408,
1991-10-23,637.84,0.0,1.698515,1.0204660742269327,
1991-10-24,637.81,0.0,3.8681614,1.165791185057503,
1991-10-25,637.78,0.0,4.5141187,1.2108562669615102,
1991-10-26,637.76,0.0,4.1631684,1.1817158228171665,
1991-10-27,637.76,0.0,2.835583,1.0850075600085796,
1991-10-28,637.77,0.034021072,3.4736686,1.1264614545250058,
1991-10-29,637.77,0.016501548,2.1225145,1.0327955384017475,
1991-10-30,637.76,0.051022377,2.3959563,1.0481393706884317,
1991-10-31,637.73,0.0,5.3043776,1.2541689341951574,
1991-11-01,637.71,0.0004058315,3.4922075,1.1173016940507017,
1991-11-02,637.7,2.3027418,7.881747,1.4666658433299051,
1991-11-03,637.71,7.636342,11.458771,1.829989518778851,
1991-11-04,637.76,11.191191,7.151749,1.3950114363431616,
1991-11-05,637.81,4.3450785,4.2130117,1.1584006264597486,
1991-11-06,637.86,7.0026336,1.8120812,0.9948327641741986,
1991-11-07,637.91,0.41633195,3.0020008,1.0693554866904595,
1991-11-08,637.94,0.9956748,7.0293674,1.3725408703319184,
1991-11-09,637.97,10.813385,4.123085,1.1421924110781887,
1991-11-10,638.0,0.0,0.6791873,0.919125050290072,
1991-11-11,638.02,0.5139873,2.7511008,1.0441004218728531,
1991-11-12,638.02,0.1831255,6.1017623,1.2847967054401257,
1991-11-13,638.02,11.615557,8.689294,1.507397925686795,
1991-11-14,638.02,0.19506972,3.5118663,1.088603518541436,
1991-11-15,638.05,0.57481235,3.2993412,1.072240149440162,
1991-11-16,638.07,29.726181,2.0863976,0.9921474250740718,
1991-11-17,638.12,0.80573547,-0.009704854,0.8687711372928509,
1991-11-18,638.25,7.041906,1.7880521,0.9703861377630149,
1991-11-19,638.44,0.4562736,5.7533097,1.2411805721245135,
1991-11-20,638.6,8.035241,2.737066,1.0262233108429966,
1991-11-21,638.67,1.0522237,0.97122437,0.9175031574657858,
1991-11-22,638.7,0.39834747,0.82479054,0.9077130305190596,
1991-11-23,638.71,0.34672764,1.1401776,0.9243670258358054,
1991-11-24,638.72,0.039476417,0.709856,0.8985019538291432,
1991-11-25,638.7,0.0004058315,1.4677957,0.9407350047471822,
1991-11-26,638.67,0.01761182,2.905362,1.0277407456781855,
1991-11-27,638.64,0.000811663,2.771374,1.017802413624633,
1991-11-28,638.6,0.091218546,1.633997,0.9467368651315632,
1991-11-29,638.57,0.0037713621,-1.1707715,0.7935204885036454,
1991-11-30,638.55,0.0130437305,-1.501922,0.7763389931427411,
1991-12-01,638.53,0.0,-2.49079,0.7289778527705317,
1991-12-02,638.46,0.0,-2.378647,0.7333058303273211,
1991-12-03,638.4,0.004205431,-2.8361964,0.7118943060357937,
1991-12-04,638.35,0.009570721,-2.9961464,0.7041206462348043,
1991-12-05,638.29,1.2402242,-1.9835017,0.7494288426506963,
1991-12-06,638.21,0.0,-3.3586838,0.6871061380759289,
1991-12-07,638.14,0.0,-3.2383604,0.6917265692595802,
1991-12-08,638.08,0.0,-2.6146824,0.7186743945587161,
1991-12-09,638.03,0.004205431,-3.1663656,0.6938269324459202,
1991-12-10,637.99,0.06668728,-8.184648,0.5067062012170472,
1991-12-11,637.95,0.0,-6.9083333,0.5484575750718016,
1991-12-12,637.91,0.0,-6.988668,0.54541985063534,
1991-12-13,637.88,0.0,-6.835326,0.5504108334030221,
1991-12-14,637.86,0.0,-6.8873606,0.5483954057702174,
1991-12-15,637.83,0.0004002061,-5.865723,0.5843450505109147,
1991-12-16,637.83,0.35883152,-1.7423135,0.7558981608790848,
1991-12-17,637.85,13.868177,2.3456738,0.9757116885594276,
1991-12-18,637.92,12.724861,3.4850574,1.0475396384755968,
1991-12-19,638.01,9.36123,3.7905414,1.0676047361113823,
1991-12-20,638.1,8.046491,1.7313448,0.9386225193519404,
1991-12-21,638.24,5.533287,1.325141,0.9150931006813342,
1991-12-22,638.41,10.021698,7.402997,1.3380274518688435,
1991-12-23,638.54,1.3369805,7.2703705,1.3271411796194963,
1991-12-24,638.6,1.7674963,2.231627,0.9687827608949136,
1991-12-25,638.62,0.86875093,-1.0599667,0.7888330979598249,
1991-12-26,638.63,1.3832722,-0.70902836,0.8065668901895536,
1991-12-27,638.63,2.7912743,1.1924074,0.9086720108121724,
1991-12-28,638.62,0.0,-1.0968775,0.787859983278564,
1991-12-29,638.61,0.0,-3.6650083,0.671347855747613,
1991-12-30,638.6,0.0,-2.3471203,0.7293755966360367,
1991-12-31,638.58,0.0,-3.388013,0.6838403212327183,
1992-01-01,638.56,0.0,-2.8748739,0.7065857040012105,
1992-01-02,638.53,0.0,1.8618464,0.9506970690653598,
1992-01-03,638.5,0.0,0.8459123,0.8928888537706647,
1992-01-04,638.46,0.0010469722,3.3323512,1.0438625502390697,
1992-01-05,638.42,0.0009613791,4.979118,1.1580351794368169,
1992-01-06,638.38,0.00042644914,3.73413,1.0723386463159863,
1992-01-07,638.34,0.0,1.7235523,0.94664037965159,
1992-01-08,638.29,0.043710068,4.482447,1.1259552312599834,
1992-01-09,638.23,0.09452027,7.0269756,1.321482957083335,
1992-01-10,638.17,1.5857412,1.9546007,0.963553834388574,
1992-01-11,638.1,0.0,0.42047578,0.8765020212160742,
1992-01-12,638.05,0.0,-2.2389667,0.7432020625171625,
1992-01-13,638.01,0.0,-1.2351216,0.7923493181492988,
1992-01-14,637.95,0.0,-1.3192165,0.7892550920286487,
1992-01-15,637.91,0.0,0.11411368,0.8644246332500707,
1992-01-16,637.88,0.00042644914,-0.57130516,0.8293683150144756,
1992-01-17,637.84,0.0,-0.5199633,0.833270769686187,
1992-01-18,637.82,0.0,-1.7069403,0.7748765006151168,
1992-01-19,637.8,8.217696,-1.931592,0.7652777189771458,
1992-01-20,637.79,0.47957668,-0.68513316,0.8286204285519666,
1992-01-21,637.77,0.14180142,-8.655175,0.5043634917110459,
1992-01-22,637.74,0.0,-9.126339,0.4905631764769398,
1992-01-23,637.71,0.0,-7.9357896,0.5293813502953311,
1992-01-24,637.69,0.0,-5.4579096,0.6191591414155256,
1992-01-25,637.67,0.0,-5.5229816,0.6177724862223654,
1992-01-26,637.67,0.014386837,-4.699577,0.6516099150735292,
1992-01-27,637.68,0.09312316,-3.9127736,0.6857557330657862,
1992-01-28,637.69,0.0125056235,-3.9872286,0.6838951151783857,
1992-01-29,637.68,0.0,-4.127773,0.6792520228937102,
1992-01-30,637.68,0.0,-2.7668853,0.7410393454180099,
1992-01-31,637.66,0.0,-1.9317971,0.7823372988560455,
1992-02-01,637.66,0.0,-1.1313765,0.8241758679933061,
1992-02-02,637.66,0.0,-0.80101025,0.843141530179822,
1992-02-03,637.68,6.412496,1.6039531,0.981987331895494,
1992-02-04,637.7,14.023037,1.3312532,0.9674827685359688,
1992-02-05,637.74,10.225808,3.029892,1.078206015441532,
1992-02-06,637.84,1.1480682,2.785241,1.0642037458220206,
1992-02-07,637.95,0.018278658,0.11823644,0.9028351440022204,
1992-02-08,638.0,0.00040527727,-1.8543041,0.7999325535989095,
1992-02-09,638.04,4.8285375,0.75728726,0.9439261677090626,
1992-02-10,638.07,0.0573368,2.756393,1.0720328332586408,
1992-02-11,638.08,4.009086,2.4132593,1.0517481396474593,
1992-02-12,638.09,0.17183273,6.3732233,1.3502859992532683,
1992-02-13,638.12,9.500241,4.489474,1.2031802051555998,
1992-02-14,638.17,0.08625354,2.3800426,1.0571063717731688,
1992-02-15,638.26,15.801475,3.9494095,1.1688808448615629,
1992-02-16,638.36,5.3348107,1.740398,1.0206382837522796,
1992-02-17,638.46,6.888399,-2.4073422,0.7895097848035354,
1992-02-18,638.53,0.15242058,-5.7638044,0.6416948226866623,
1992-02-19,638.55,0.0,-8.066379,0.5570737271075307,
1992-02-20,638.56,0.0,-6.9188952,0.5999980392560768,
1992-02-21,638.56,0.0,-4.398948,0.7041199836972809,
1992-02-22,638.56,0.0,-1.71002,0.835095757961173,
1992-02-23,638.55,0.0,3.2138329,1.1389247570754653,
1992-02-24,638.55,0.0,2.8559422,1.11659238655765,
1992-02-25,638.53,0.0,4.3292193,1.2274490193302177,
1992-02-26,638.53,0.0,4.8898945,1.2745177484799748,
1992-02-27,638.51,0.0,4.120448,1.217835758240929,
1992-02-28,638.48,0.0,5.2732725,1.3122382523368317,
1992-02-29,638.46,0.0,4.7671556,1.2747094638748104,
1992-03-01,638.46,0.0,5.7756667,1.3612109635479162,
1992-03-02,638.46,4.073421,5.252337,1.320880535654074,
1992-03-03,638.45,0.0,5.657447,1.3583312258861249,
1992-03-04,638.43,0.0,8.243629,1.600855948992085,
1992-03-05,638.38,0.015461203,5.607163,1.3612592426498054,
1992-03-06,638.34,0.033579785,6.874881,1.4774216711958144,
1992-03-07,638.32,0.0,4.6868668,1.2920212915397766,
1992-03-08,638.28,0.041625626,5.5702567,1.369004599902523,
1992-03-09,638.26,0.0,7.243926,1.5240262492964565,
1992-03-10,638.22,2.3050811,6.2045755,1.4319918856866285,
1992-03-11,638.18,1.8731482,4.5004416,1.2907588430049186,
1992-03-12,638.14,2.6481814,4.202041,1.270301219462905,
1992-03-13,638.11,8.3366995,7.5254874,1.567754445610196,
1992-03-14,638.12,20.267696,4.4619536,1.2980313987516436,
1992-03-15,638.23,22.061241,5.543901,1.3925627635664386,
1992-03-16,638.36,0.24659558,2.46806,1.1520930746593288,
1992-03-17,638.45,0.0,2.5152206,1.1585873149568888,
1992-03-18,638.5,0.019291906,4.399688,1.3068930082391308,
1992-03-19,638.52,4.7830915,6.7045794,1.513429246162084,
1992-03-20,638.52,0.5364859,8.348833,1.681709847608332,
